%f %f %f
9000.000000	100.000000	1.992113
9100.000000	100.000000	1.988631
9200.000000	100.000000	1.999712
9300.000000	100.000000	1.985879
9400.000000	100.000000	1.991590
9500.000000	100.000000	1.999223
9600.000000	100.000000	2.011486
9700.000000	100.000000	2.010215
9800.000000	100.000000	2.006407
9900.000000	100.000000	2.010228
10000.000000	100.000000	1.993583
10100.000000	100.000000	2.010112
10200.000000	100.000000	NaN
10300.000000	100.000000	NaN
10400.000000	100.000000	NaN
10500.000000	100.000000	NaN
10600.000000	100.000000	NaN
10700.000000	100.000000	NaN
10800.000000	100.000000	NaN
10900.000000	100.000000	NaN
11000.000000	100.000000	NaN
11100.000000	100.000000	NaN
11200.000000	100.000000	NaN
11300.000000	100.000000	NaN
11400.000000	100.000000	NaN
11500.000000	100.000000	NaN
11600.000000	100.000000	NaN
11700.000000	100.000000	NaN
11800.000000	100.000000	NaN
11900.000000	100.000000	NaN
12000.000000	100.000000	NaN
12100.000000	100.000000	NaN
12200.000000	100.000000	NaN
12300.000000	100.000000	NaN
12400.000000	100.000000	NaN
12500.000000	100.000000	NaN
12600.000000	100.000000	NaN
12700.000000	100.000000	NaN
12800.000000	100.000000	NaN
12900.000000	100.000000	NaN
13000.000000	100.000000	NaN
13100.000000	100.000000	NaN
13200.000000	100.000000	NaN
13300.000000	100.000000	NaN
13400.000000	100.000000	NaN
13500.000000	100.000000	NaN
13600.000000	100.000000	NaN
13700.000000	100.000000	NaN
13800.000000	100.000000	NaN
13900.000000	100.000000	NaN
14000.000000	100.000000	NaN
14100.000000	100.000000	NaN
14200.000000	100.000000	NaN
14300.000000	100.000000	NaN
14400.000000	100.000000	NaN
14500.000000	100.000000	NaN
14600.000000	100.000000	NaN
14700.000000	100.000000	NaN
14800.000000	100.000000	NaN
14900.000000	100.000000	NaN
15000.000000	100.000000	NaN
15100.000000	100.000000	NaN
15200.000000	100.000000	NaN
15300.000000	100.000000	NaN
15400.000000	100.000000	NaN
15500.000000	100.000000	NaN
15600.000000	100.000000	NaN
15700.000000	100.000000	NaN
15800.000000	100.000000	NaN
15900.000000	100.000000	NaN
16000.000000	100.000000	NaN
16100.000000	100.000000	NaN
16200.000000	100.000000	NaN
16300.000000	100.000000	NaN
16400.000000	100.000000	NaN
16500.000000	100.000000	NaN
16600.000000	100.000000	NaN
16700.000000	100.000000	NaN
16800.000000	100.000000	NaN
16900.000000	100.000000	NaN
7900.000000	200.000000	NaN
8000.000000	200.000000	NaN
8100.000000	200.000000	NaN
8200.000000	200.000000	2.006352
8300.000000	200.000000	2.001548
8400.000000	200.000000	1.981734
8500.000000	200.000000	1.992136
8600.000000	200.000000	2.002794
8700.000000	200.000000	1.987425
8800.000000	200.000000	2.000766
8900.000000	200.000000	1.996362
9000.000000	200.000000	2.003882
9100.000000	200.000000	2.006298
9200.000000	200.000000	1.980336
9300.000000	200.000000	1.992080
9400.000000	200.000000	1.989205
9500.000000	200.000000	2.000480
9600.000000	200.000000	1.985799
9700.000000	200.000000	1.979254
9800.000000	200.000000	2.008777
9900.000000	200.000000	1.984079
10000.000000	200.000000	2.008056
10100.000000	200.000000	1.979025
10200.000000	200.000000	1.999194
10300.000000	200.000000	1.988849
10400.000000	200.000000	1.993909
10500.000000	200.000000	1.989510
10600.000000	200.000000	1.993053
10700.000000	200.000000	NaN
10800.000000	200.000000	NaN
10900.000000	200.000000	NaN
11000.000000	200.000000	NaN
11100.000000	200.000000	NaN
11200.000000	200.000000	NaN
11300.000000	200.000000	NaN
11400.000000	200.000000	NaN
11500.000000	200.000000	NaN
11600.000000	200.000000	NaN
11700.000000	200.000000	NaN
11800.000000	200.000000	NaN
11900.000000	200.000000	NaN
12000.000000	200.000000	NaN
12100.000000	200.000000	NaN
12200.000000	200.000000	NaN
12300.000000	200.000000	NaN
12400.000000	200.000000	NaN
12500.000000	200.000000	NaN
12600.000000	200.000000	NaN
12700.000000	200.000000	NaN
12800.000000	200.000000	NaN
12900.000000	200.000000	NaN
13000.000000	200.000000	NaN
13100.000000	200.000000	NaN
13200.000000	200.000000	NaN
13300.000000	200.000000	NaN
13400.000000	200.000000	NaN
13500.000000	200.000000	NaN
13600.000000	200.000000	NaN
13700.000000	200.000000	NaN
13800.000000	200.000000	NaN
13900.000000	200.000000	NaN
14000.000000	200.000000	NaN
14100.000000	200.000000	NaN
14200.000000	200.000000	NaN
14300.000000	200.000000	NaN
14400.000000	200.000000	NaN
14500.000000	200.000000	NaN
14600.000000	200.000000	NaN
14700.000000	200.000000	NaN
14800.000000	200.000000	NaN
14900.000000	200.000000	NaN
15000.000000	200.000000	NaN
15100.000000	200.000000	NaN
15200.000000	200.000000	NaN
15300.000000	200.000000	NaN
15400.000000	200.000000	NaN
15500.000000	200.000000	NaN
15600.000000	200.000000	NaN
15700.000000	200.000000	NaN
15800.000000	200.000000	NaN
15900.000000	200.000000	NaN
16000.000000	200.000000	NaN
16100.000000	200.000000	NaN
16200.000000	200.000000	NaN
16300.000000	200.000000	NaN
16400.000000	200.000000	NaN
16500.000000	200.000000	NaN
16600.000000	200.000000	NaN
16700.000000	200.000000	NaN
16800.000000	200.000000	NaN
16900.000000	200.000000	NaN
7900.000000	300.000000	NaN
8000.000000	300.000000	NaN
8100.000000	300.000000	NaN
8200.000000	300.000000	1.974127
8300.000000	300.000000	1.994367
8400.000000	300.000000	1.975170
8500.000000	300.000000	1.974913
8600.000000	300.000000	1.981959
8700.000000	300.000000	1.997937
8800.000000	300.000000	1.996370
8900.000000	300.000000	1.976747
9000.000000	300.000000	1.982820
9100.000000	300.000000	2.000641
9200.000000	300.000000	1.993649
9300.000000	300.000000	1.991602
9400.000000	300.000000	1.982454
9500.000000	300.000000	1.990557
9600.000000	300.000000	1.975072
9700.000000	300.000000	1.999068
9800.000000	300.000000	1.987893
9900.000000	300.000000	1.974501
10000.000000	300.000000	1.995881
10100.000000	300.000000	1.996227
10200.000000	300.000000	1.990328
10300.000000	300.000000	2.003746
10400.000000	300.000000	1.991996
10500.000000	300.000000	1.993338
10600.000000	300.000000	1.979631
10700.000000	300.000000	2.009081
10800.000000	300.000000	2.010869
10900.000000	300.000000	1.988515
11000.000000	300.000000	1.989529
11100.000000	300.000000	NaN
11200.000000	300.000000	NaN
11300.000000	300.000000	NaN
11400.000000	300.000000	NaN
11500.000000	300.000000	NaN
11600.000000	300.000000	NaN
11700.000000	300.000000	NaN
11800.000000	300.000000	NaN
11900.000000	300.000000	NaN
12000.000000	300.000000	NaN
12100.000000	300.000000	NaN
12200.000000	300.000000	NaN
12300.000000	300.000000	NaN
12400.000000	300.000000	NaN
12500.000000	300.000000	NaN
12600.000000	300.000000	NaN
12700.000000	300.000000	NaN
12800.000000	300.000000	NaN
12900.000000	300.000000	NaN
13000.000000	300.000000	NaN
13100.000000	300.000000	NaN
13200.000000	300.000000	NaN
13300.000000	300.000000	NaN
13400.000000	300.000000	NaN
13500.000000	300.000000	NaN
13600.000000	300.000000	NaN
13700.000000	300.000000	NaN
13800.000000	300.000000	NaN
13900.000000	300.000000	NaN
14000.000000	300.000000	NaN
14100.000000	300.000000	NaN
14200.000000	300.000000	NaN
14300.000000	300.000000	NaN
14400.000000	300.000000	NaN
14500.000000	300.000000	NaN
14600.000000	300.000000	NaN
14700.000000	300.000000	NaN
14800.000000	300.000000	NaN
14900.000000	300.000000	NaN
15000.000000	300.000000	NaN
15100.000000	300.000000	NaN
15200.000000	300.000000	NaN
15300.000000	300.000000	NaN
15400.000000	300.000000	NaN
15500.000000	300.000000	NaN
15600.000000	300.000000	NaN
15700.000000	300.000000	NaN
15800.000000	300.000000	NaN
15900.000000	300.000000	NaN
16000.000000	300.000000	NaN
16100.000000	300.000000	NaN
16200.000000	300.000000	NaN
16300.000000	300.000000	NaN
16400.000000	300.000000	NaN
16500.000000	300.000000	NaN
16600.000000	300.000000	NaN
16700.000000	300.000000	NaN
16800.000000	300.000000	NaN
16900.000000	300.000000	NaN
7900.000000	400.000000	NaN
8000.000000	400.000000	NaN
8100.000000	400.000000	NaN
8200.000000	400.000000	1.964723
8300.000000	400.000000	1.970581
8400.000000	400.000000	1.975989
8500.000000	400.000000	1.964701
8600.000000	400.000000	1.963704
8700.000000	400.000000	1.977208
8800.000000	400.000000	1.989204
8900.000000	400.000000	1.976997
9000.000000	400.000000	1.983320
9100.000000	400.000000	1.984954
9200.000000	400.000000	1.963824
9300.000000	400.000000	1.972942
9400.000000	400.000000	1.978523
9500.000000	400.000000	1.967440
9600.000000	400.000000	1.974190
9700.000000	400.000000	1.976794
9800.000000	400.000000	1.971432
9900.000000	400.000000	1.967792
10000.000000	400.000000	1.978858
10100.000000	400.000000	1.983869
10200.000000	400.000000	1.977811
10300.000000	400.000000	1.999382
10400.000000	400.000000	1.975361
10500.000000	400.000000	2.000651
10600.000000	400.000000	1.991584
10700.000000	400.000000	1.992359
10800.000000	400.000000	2.000185
10900.000000	400.000000	2.003288
11000.000000	400.000000	1.990080
11100.000000	400.000000	1.996253
11200.000000	400.000000	1.983605
11300.000000	400.000000	2.008462
11400.000000	400.000000	NaN
11500.000000	400.000000	NaN
11600.000000	400.000000	NaN
11700.000000	400.000000	NaN
11800.000000	400.000000	NaN
11900.000000	400.000000	NaN
12000.000000	400.000000	NaN
12100.000000	400.000000	NaN
12200.000000	400.000000	NaN
12300.000000	400.000000	NaN
12400.000000	400.000000	NaN
12500.000000	400.000000	NaN
12600.000000	400.000000	NaN
12700.000000	400.000000	NaN
12800.000000	400.000000	NaN
12900.000000	400.000000	NaN
13000.000000	400.000000	NaN
13100.000000	400.000000	NaN
13200.000000	400.000000	NaN
13300.000000	400.000000	NaN
13400.000000	400.000000	NaN
13500.000000	400.000000	NaN
13600.000000	400.000000	NaN
13700.000000	400.000000	NaN
13800.000000	400.000000	NaN
13900.000000	400.000000	NaN
14000.000000	400.000000	NaN
14100.000000	400.000000	NaN
14200.000000	400.000000	NaN
14300.000000	400.000000	NaN
14400.000000	400.000000	NaN
14500.000000	400.000000	NaN
14600.000000	400.000000	NaN
14700.000000	400.000000	NaN
14800.000000	400.000000	NaN
14900.000000	400.000000	NaN
15000.000000	400.000000	NaN
15100.000000	400.000000	NaN
15200.000000	400.000000	NaN
15300.000000	400.000000	NaN
15400.000000	400.000000	NaN
15500.000000	400.000000	NaN
15600.000000	400.000000	NaN
15700.000000	400.000000	NaN
15800.000000	400.000000	NaN
15900.000000	400.000000	NaN
16000.000000	400.000000	NaN
16100.000000	400.000000	NaN
16200.000000	400.000000	NaN
16300.000000	400.000000	NaN
16400.000000	400.000000	NaN
16500.000000	400.000000	NaN
16600.000000	400.000000	NaN
16700.000000	400.000000	NaN
16800.000000	400.000000	NaN
16900.000000	400.000000	NaN
7900.000000	500.000000	NaN
8000.000000	500.000000	NaN
8100.000000	500.000000	NaN
8200.000000	500.000000	1.967619
8300.000000	500.000000	1.953665
8400.000000	500.000000	1.967039
8500.000000	500.000000	1.958529
8600.000000	500.000000	1.954519
8700.000000	500.000000	1.960322
8800.000000	500.000000	1.965926
8900.000000	500.000000	1.968900
9000.000000	500.000000	1.976398
9100.000000	500.000000	1.970982
9200.000000	500.000000	1.958413
9300.000000	500.000000	1.968605
9400.000000	500.000000	1.974608
9500.000000	500.000000	1.958257
9600.000000	500.000000	1.962456
9700.000000	500.000000	1.964548
9800.000000	500.000000	1.951212
9900.000000	500.000000	1.962940
10000.000000	500.000000	1.971677
10100.000000	500.000000	1.965465
10200.000000	500.000000	1.971076
10300.000000	500.000000	1.962243
10400.000000	500.000000	1.971555
10500.000000	500.000000	1.987626
10600.000000	500.000000	1.981933
10700.000000	500.000000	1.993345
10800.000000	500.000000	1.982994
10900.000000	500.000000	1.985634
11000.000000	500.000000	1.977726
11100.000000	500.000000	1.989367
11200.000000	500.000000	2.003193
11300.000000	500.000000	1.995057
11400.000000	500.000000	2.012734
11500.000000	500.000000	2.002160
11600.000000	500.000000	1.993809
11700.000000	500.000000	NaN
11800.000000	500.000000	NaN
11900.000000	500.000000	NaN
12000.000000	500.000000	NaN
12100.000000	500.000000	NaN
12200.000000	500.000000	NaN
12300.000000	500.000000	NaN
12400.000000	500.000000	NaN
12500.000000	500.000000	NaN
12600.000000	500.000000	NaN
12700.000000	500.000000	NaN
12800.000000	500.000000	NaN
12900.000000	500.000000	NaN
13000.000000	500.000000	NaN
13100.000000	500.000000	NaN
13200.000000	500.000000	NaN
13300.000000	500.000000	NaN
13400.000000	500.000000	NaN
13500.000000	500.000000	NaN
13600.000000	500.000000	NaN
13700.000000	500.000000	NaN
13800.000000	500.000000	NaN
13900.000000	500.000000	NaN
14000.000000	500.000000	NaN
14100.000000	500.000000	NaN
14200.000000	500.000000	NaN
14300.000000	500.000000	NaN
14400.000000	500.000000	NaN
14500.000000	500.000000	NaN
14600.000000	500.000000	NaN
14700.000000	500.000000	NaN
14800.000000	500.000000	NaN
14900.000000	500.000000	NaN
15000.000000	500.000000	NaN
15100.000000	500.000000	NaN
15200.000000	500.000000	NaN
15300.000000	500.000000	NaN
15400.000000	500.000000	NaN
15500.000000	500.000000	NaN
15600.000000	500.000000	NaN
15700.000000	500.000000	NaN
15800.000000	500.000000	NaN
15900.000000	500.000000	NaN
16000.000000	500.000000	NaN
16100.000000	500.000000	NaN
16200.000000	500.000000	NaN
16300.000000	500.000000	NaN
16400.000000	500.000000	NaN
16500.000000	500.000000	NaN
16600.000000	500.000000	NaN
16700.000000	500.000000	NaN
16800.000000	500.000000	NaN
16900.000000	500.000000	NaN
7900.000000	600.000000	NaN
8000.000000	600.000000	NaN
8100.000000	600.000000	NaN
8200.000000	600.000000	1.947027
8300.000000	600.000000	1.950610
8400.000000	600.000000	1.936333
8500.000000	600.000000	1.957809
8600.000000	600.000000	1.943645
8700.000000	600.000000	1.946472
8800.000000	600.000000	1.938915
8900.000000	600.000000	1.934690
9000.000000	600.000000	1.942273
9100.000000	600.000000	1.955738
9200.000000	600.000000	1.937184
9300.000000	600.000000	1.930890
9400.000000	600.000000	1.958186
9500.000000	600.000000	1.932216
9600.000000	600.000000	1.952706
9700.000000	600.000000	1.933338
9800.000000	600.000000	1.943806
9900.000000	600.000000	1.953434
10000.000000	600.000000	1.951738
10100.000000	600.000000	1.938461
10200.000000	600.000000	1.963590
10300.000000	600.000000	1.955236
10400.000000	600.000000	1.963425
10500.000000	600.000000	1.960101
10600.000000	600.000000	1.971623
10700.000000	600.000000	1.968242
10800.000000	600.000000	1.983635
10900.000000	600.000000	1.986842
11000.000000	600.000000	1.987864
11100.000000	600.000000	1.992055
11200.000000	600.000000	1.995979
11300.000000	600.000000	1.987289
11400.000000	600.000000	1.988418
11500.000000	600.000000	1.998302
11600.000000	600.000000	1.989234
11700.000000	600.000000	1.996836
11800.000000	600.000000	1.998485
11900.000000	600.000000	1.997072
12000.000000	600.000000	NaN
12100.000000	600.000000	NaN
12200.000000	600.000000	NaN
12300.000000	600.000000	NaN
12400.000000	600.000000	NaN
12500.000000	600.000000	NaN
12600.000000	600.000000	NaN
12700.000000	600.000000	NaN
12800.000000	600.000000	NaN
12900.000000	600.000000	NaN
13000.000000	600.000000	NaN
13100.000000	600.000000	NaN
13200.000000	600.000000	NaN
13300.000000	600.000000	NaN
13400.000000	600.000000	NaN
13500.000000	600.000000	NaN
13600.000000	600.000000	NaN
13700.000000	600.000000	NaN
13800.000000	600.000000	NaN
13900.000000	600.000000	NaN
14000.000000	600.000000	NaN
14100.000000	600.000000	NaN
14200.000000	600.000000	NaN
14300.000000	600.000000	NaN
14400.000000	600.000000	NaN
14500.000000	600.000000	NaN
14600.000000	600.000000	NaN
14700.000000	600.000000	NaN
14800.000000	600.000000	NaN
14900.000000	600.000000	NaN
15000.000000	600.000000	NaN
15100.000000	600.000000	NaN
15200.000000	600.000000	NaN
15300.000000	600.000000	NaN
15400.000000	600.000000	NaN
15500.000000	600.000000	NaN
15600.000000	600.000000	NaN
15700.000000	600.000000	NaN
15800.000000	600.000000	NaN
15900.000000	600.000000	NaN
16000.000000	600.000000	NaN
16100.000000	600.000000	NaN
16200.000000	600.000000	NaN
16300.000000	600.000000	NaN
16400.000000	600.000000	NaN
16500.000000	600.000000	NaN
16600.000000	600.000000	NaN
16700.000000	600.000000	NaN
16800.000000	600.000000	NaN
16900.000000	600.000000	NaN
7900.000000	700.000000	NaN
8000.000000	700.000000	NaN
8100.000000	700.000000	NaN
8200.000000	700.000000	1.922955
8300.000000	700.000000	1.931286
8400.000000	700.000000	1.912590
8500.000000	700.000000	1.933507
8600.000000	700.000000	1.911662
8700.000000	700.000000	1.919378
8800.000000	700.000000	1.915150
8900.000000	700.000000	1.926590
9000.000000	700.000000	1.915746
9100.000000	700.000000	1.938875
9200.000000	700.000000	1.926550
9300.000000	700.000000	1.917892
9400.000000	700.000000	1.933499
9500.000000	700.000000	1.912845
9600.000000	700.000000	1.938806
9700.000000	700.000000	1.935882
9800.000000	700.000000	1.926670
9900.000000	700.000000	1.928516
10000.000000	700.000000	1.925842
10100.000000	700.000000	1.910442
10200.000000	700.000000	1.931694
10300.000000	700.000000	1.943491
10400.000000	700.000000	1.943922
10500.000000	700.000000	1.930092
10600.000000	700.000000	1.950093
10700.000000	700.000000	1.962277
10800.000000	700.000000	1.954463
10900.000000	700.000000	1.946756
11000.000000	700.000000	1.970729
11100.000000	700.000000	1.961137
11200.000000	700.000000	1.983659
11300.000000	700.000000	1.969038
11400.000000	700.000000	1.997418
11500.000000	700.000000	1.988759
11600.000000	700.000000	1.987398
11700.000000	700.000000	1.990072
11800.000000	700.000000	2.002001
11900.000000	700.000000	1.986989
12000.000000	700.000000	2.009621
12100.000000	700.000000	2.009494
12200.000000	700.000000	NaN
12300.000000	700.000000	NaN
12400.000000	700.000000	NaN
12500.000000	700.000000	NaN
12600.000000	700.000000	NaN
12700.000000	700.000000	NaN
12800.000000	700.000000	NaN
12900.000000	700.000000	NaN
13000.000000	700.000000	NaN
13100.000000	700.000000	NaN
13200.000000	700.000000	NaN
13300.000000	700.000000	NaN
13400.000000	700.000000	NaN
13500.000000	700.000000	NaN
13600.000000	700.000000	NaN
13700.000000	700.000000	NaN
13800.000000	700.000000	NaN
13900.000000	700.000000	NaN
14000.000000	700.000000	NaN
14100.000000	700.000000	NaN
14200.000000	700.000000	NaN
14300.000000	700.000000	NaN
14400.000000	700.000000	NaN
14500.000000	700.000000	NaN
14600.000000	700.000000	NaN
14700.000000	700.000000	NaN
14800.000000	700.000000	NaN
14900.000000	700.000000	NaN
15000.000000	700.000000	NaN
15100.000000	700.000000	NaN
15200.000000	700.000000	NaN
15300.000000	700.000000	NaN
15400.000000	700.000000	NaN
15500.000000	700.000000	NaN
15600.000000	700.000000	NaN
15700.000000	700.000000	NaN
15800.000000	700.000000	NaN
15900.000000	700.000000	NaN
16000.000000	700.000000	NaN
16100.000000	700.000000	NaN
16200.000000	700.000000	NaN
16300.000000	700.000000	NaN
16400.000000	700.000000	NaN
16500.000000	700.000000	NaN
16600.000000	700.000000	NaN
16700.000000	700.000000	NaN
16800.000000	700.000000	NaN
16900.000000	700.000000	NaN
7900.000000	800.000000	NaN
8000.000000	800.000000	NaN
8100.000000	800.000000	NaN
8200.000000	800.000000	1.907471
8300.000000	800.000000	1.914646
8400.000000	800.000000	1.911758
8500.000000	800.000000	1.900416
8600.000000	800.000000	1.899808
8700.000000	800.000000	1.909420
8800.000000	800.000000	1.912338
8900.000000	800.000000	1.893059
9000.000000	800.000000	1.915502
9100.000000	800.000000	1.897026
9200.000000	800.000000	1.907692
9300.000000	800.000000	1.905609
9400.000000	800.000000	1.912416
9500.000000	800.000000	1.907589
9600.000000	800.000000	1.896606
9700.000000	800.000000	1.889696
9800.000000	800.000000	1.893568
9900.000000	800.000000	1.891865
10000.000000	800.000000	1.901625
10100.000000	800.000000	1.891576
10200.000000	800.000000	1.934665
10300.000000	800.000000	1.911185
10400.000000	800.000000	1.911182
10500.000000	800.000000	1.932557
10600.000000	800.000000	1.916170
10700.000000	800.000000	1.959436
10800.000000	800.000000	1.932445
10900.000000	800.000000	1.950291
11000.000000	800.000000	1.954345
11100.000000	800.000000	1.948953
11200.000000	800.000000	1.975254
11300.000000	800.000000	1.974392
11400.000000	800.000000	1.983870
11500.000000	800.000000	1.965550
11600.000000	800.000000	1.970201
11700.000000	800.000000	1.991875
11800.000000	800.000000	1.989278
11900.000000	800.000000	1.991914
12000.000000	800.000000	1.989838
12100.000000	800.000000	2.002897
12200.000000	800.000000	2.006848
12300.000000	800.000000	2.004311
12400.000000	800.000000	NaN
12500.000000	800.000000	NaN
12600.000000	800.000000	NaN
12700.000000	800.000000	NaN
12800.000000	800.000000	NaN
12900.000000	800.000000	NaN
13000.000000	800.000000	NaN
13100.000000	800.000000	NaN
13200.000000	800.000000	NaN
13300.000000	800.000000	NaN
13400.000000	800.000000	NaN
13500.000000	800.000000	NaN
13600.000000	800.000000	NaN
13700.000000	800.000000	NaN
13800.000000	800.000000	NaN
13900.000000	800.000000	NaN
14000.000000	800.000000	NaN
14100.000000	800.000000	NaN
14200.000000	800.000000	NaN
14300.000000	800.000000	NaN
14400.000000	800.000000	NaN
14500.000000	800.000000	NaN
14600.000000	800.000000	NaN
14700.000000	800.000000	NaN
14800.000000	800.000000	NaN
14900.000000	800.000000	NaN
15000.000000	800.000000	NaN
15100.000000	800.000000	NaN
15200.000000	800.000000	NaN
15300.000000	800.000000	NaN
15400.000000	800.000000	NaN
15500.000000	800.000000	NaN
15600.000000	800.000000	NaN
15700.000000	800.000000	NaN
15800.000000	800.000000	NaN
15900.000000	800.000000	NaN
16000.000000	800.000000	NaN
16100.000000	800.000000	NaN
16200.000000	800.000000	NaN
16300.000000	800.000000	NaN
16400.000000	800.000000	NaN
16500.000000	800.000000	NaN
16600.000000	800.000000	NaN
16700.000000	800.000000	NaN
16800.000000	800.000000	NaN
16900.000000	800.000000	NaN
7900.000000	900.000000	NaN
8000.000000	900.000000	NaN
8100.000000	900.000000	NaN
8200.000000	900.000000	1.869680
8300.000000	900.000000	1.884522
8400.000000	900.000000	1.876263
8500.000000	900.000000	1.883948
8600.000000	900.000000	1.889434
8700.000000	900.000000	1.891098
8800.000000	900.000000	1.882559
8900.000000	900.000000	1.887353
9000.000000	900.000000	1.878690
9100.000000	900.000000	1.883025
9200.000000	900.000000	1.880236
9300.000000	900.000000	1.884646
9400.000000	900.000000	1.886936
9500.000000	900.000000	1.861582
9600.000000	900.000000	1.872610
9700.000000	900.000000	1.865490
9800.000000	900.000000	1.889794
9900.000000	900.000000	1.862110
10000.000000	900.000000	1.865278
10100.000000	900.000000	1.905516
10200.000000	900.000000	1.887876
10300.000000	900.000000	1.896658
10400.000000	900.000000	1.909173
10500.000000	900.000000	1.912338
10600.000000	900.000000	1.934187
10700.000000	900.000000	1.912954
10800.000000	900.000000	1.937918
10900.000000	900.000000	1.927272
11000.000000	900.000000	1.941531
11100.000000	900.000000	1.942043
11200.000000	900.000000	1.952596
11300.000000	900.000000	1.934983
11400.000000	900.000000	1.950463
11500.000000	900.000000	1.955534
11600.000000	900.000000	1.958166
11700.000000	900.000000	1.989664
11800.000000	900.000000	1.973044
11900.000000	900.000000	1.992455
12000.000000	900.000000	1.988252
12100.000000	900.000000	1.997185
12200.000000	900.000000	1.999567
12300.000000	900.000000	2.006737
12400.000000	900.000000	1.997805
12500.000000	900.000000	1.984993
12600.000000	900.000000	NaN
12700.000000	900.000000	NaN
12800.000000	900.000000	NaN
12900.000000	900.000000	NaN
13000.000000	900.000000	NaN
13100.000000	900.000000	NaN
13200.000000	900.000000	NaN
13300.000000	900.000000	NaN
13400.000000	900.000000	NaN
13500.000000	900.000000	NaN
13600.000000	900.000000	NaN
13700.000000	900.000000	NaN
13800.000000	900.000000	NaN
13900.000000	900.000000	NaN
14000.000000	900.000000	NaN
14100.000000	900.000000	NaN
14200.000000	900.000000	NaN
14300.000000	900.000000	NaN
14400.000000	900.000000	NaN
14500.000000	900.000000	NaN
14600.000000	900.000000	NaN
14700.000000	900.000000	NaN
14800.000000	900.000000	NaN
14900.000000	900.000000	NaN
15000.000000	900.000000	NaN
15100.000000	900.000000	NaN
15200.000000	900.000000	NaN
15300.000000	900.000000	NaN
15400.000000	900.000000	NaN
15500.000000	900.000000	NaN
15600.000000	900.000000	NaN
15700.000000	900.000000	NaN
15800.000000	900.000000	NaN
15900.000000	900.000000	NaN
16000.000000	900.000000	NaN
16100.000000	900.000000	NaN
16200.000000	900.000000	NaN
16300.000000	900.000000	NaN
16400.000000	900.000000	NaN
16500.000000	900.000000	NaN
16600.000000	900.000000	NaN
16700.000000	900.000000	NaN
16800.000000	900.000000	NaN
16900.000000	900.000000	NaN
7900.000000	1000.000000	NaN
